Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-02-14 00:00:00-05:00,49.38153319219579,50.115200537142854,49.01469951972226,49.720149993896484,490400,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,49.72014754675328,50.03054387429729,48.930042911041525,49.38153076171875,365400,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,49.24985156651897,49.7088637166865,48.92063917974833,48.98648452758789,385100,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,48.77954533419261,49.32509179002897,46.70081896973437,46.94537353515625,858100,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,46.6067610790996,47.886918609876346,45.93893548463124,47.46270751953125,1085200,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,47.17112217776239,47.9612268362162,46.04240072452744,46.13645935058594,724800,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,45.90130750774414,46.08942834104316,44.37753557542436,44.386940002441406,1322200,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,44.396351310759094,45.86650986548902,44.02104970021332,45.53447723388672,640600,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,45.71318881608961,47.32161860744937,45.58150530304292,46.71963119506836,831100,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,46.81369122667035,47.06765381346065,45.35576104748731,45.56269073486328,413800,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,46.26814194569555,46.74785025816757,44.44337808432215,45.32754135131836,2269000,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,44.53743909693321,46.88894070898051,44.52803466925197,46.22111511230469,1480900,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,46.69141309557113,46.973592557258854,45.10179937718192,45.195858001708984,915600,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,45.139426765004075,46.08943184258426,44.838431255994315,44.91368103027344,507000,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,45.120612530980175,46.16467978497909,45.120612530980175,45.581504821777344,371700,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,45.873094293899705,48.27162524229196,45.713190317016625,48.111724853515625,705600,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,48.375090502000305,48.39860695290257,45.2805135800499,45.60972595214844,710800,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,45.431007622914,45.553286703862696,44.77258649456031,45.233482360839844,439100,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,44.913679731236954,45.891905239931994,44.49040873342596,45.18645477294922,350100,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,45.383979369733,46.07061738351057,43.154756931785904,43.427528381347656,945000,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,43.427528365742155,43.879019815289276,42.242373177974024,43.625057220458984,769000,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,43.92604870791267,45.632297420127664,43.92604870791267,45.1300163269043,838500,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,45.37457642491989,45.68497277011665,44.49040952746644,45.30873107910156,388900,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,44.95130435345052,45.21467137805083,44.02010816373191,44.82902526855469,362300,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,45.02654970117168,47.04884242568856,44.640903598834335,46.860721588134766,664700,0.0,0.0,0.0
