Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-02-14 00:00:00-05:00,20.270398519589758,20.363125366121757,20.21476028928909,20.298215866088867,292700,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,20.270398055687508,20.316761477892445,20.19621551896889,20.214759826660156,325500,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,20.20548915964939,20.242579544789105,20.094214466927763,20.112760543823242,312600,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,20.409490094447225,20.48367263117854,20.27039805915741,20.400217056274414,682700,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,20.400216516365006,20.567127661755812,20.400216516365006,20.539308547973633,430700,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,20.3260349804928,20.53003651896742,20.3260349804928,20.483673095703125,564900,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,20.52076296257929,20.641310689865442,20.40949004209335,20.548582077026367,501600,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,20.62276545531472,20.771130534452496,20.530036838690794,20.75258445739746,429300,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,20.789677646387002,20.910223615942826,20.789677646387002,20.808223724365234,547900,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,20.68767460596306,20.68767460596306,20.539309529338187,20.5578556060791,644100,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,20.511490770043928,20.585673303246665,20.437308236841194,20.567127227783203,314100,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,20.59494746361951,20.59494746361951,20.428038066969535,20.585676193237305,471100,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,20.808222307711542,20.882404845922675,20.771130154280364,20.817495346069336,415000,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,20.6320391284096,20.678402553821908,20.557856586559122,20.57640266418457,183600,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,20.724767684936523,20.780404148992567,20.650585143311368,20.724767684936523,273600,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,20.752584077564777,20.900950922638263,20.678401539353644,20.817495346069336,335000,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,20.734040692569426,20.7989501953125,20.641312073514474,20.7989501953125,374800,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,20.863859089711568,21.132771900264892,20.845313012711078,21.086406707763672,470800,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,21.142042165756244,21.34604546576789,21.09567874410878,21.327499389648438,422300,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,21.225497683191847,21.318226294891325,21.169861223632626,21.290407180786133,308300,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,21.44804581347135,21.58713961874042,21.32749985337619,21.41095542907715,583300,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,21.52222915691578,21.874597549438477,21.5036848483498,21.874597549438477,1023300,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,21.828232605648836,21.995141983032227,21.69841184281578,21.995141983032227,469400,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,21.99514345922737,22.0136895363984,21.754049761957816,21.837505340576172,532000,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,21.735505502433238,22.060054779052734,21.559321306213867,22.060054779052734,456200,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,22.115691617300083,22.19914719752264,21.920961340563686,22.180601119995117,672700,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,22.254781698482873,22.41241980625984,22.22696258464536,22.328964233398438,556000,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,22.56078658982701,22.876062829329584,22.551513551176782,22.848243713378906,491100,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,23.015154987793174,23.0707914513237,22.727697862792287,22.736970901489258,931100,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,22.58860527511706,22.903881508608773,22.53296704427647,22.876062393188477,736200,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,22.87606285332888,23.0429740119055,22.746243849392076,22.959518432617188,401600,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,22.996608213788146,23.31188444532962,22.98733694402331,23.24697494506836,2221200,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,23.080064397894038,23.12642959119381,22.903881969308742,22.959518432617188,935300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,22.838971706861642,23.005882872806165,22.764789162958674,22.90388298034668,1460300,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,22.8853339098031,23.00587986463901,22.801878337743197,22.996606826782227,341000,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,23.005881737558898,23.265521512732796,22.98733742898676,23.256248474121094,360900,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,23.404613560000037,23.441705714455402,23.061519974544268,23.070791244506836,821300,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,23.209883227375165,23.321156144676408,23.154245000073413,23.21915626525879,441000,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,23.33043003206832,23.51588725919144,23.265520533170587,23.423158645629883,1613200,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,23.515888273999966,23.52516131262141,23.348977116116483,23.367523193359375,320100,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,23.61788758035638,23.840435195840925,23.488068580153204,23.58079719543457,418900,0.0,0.0,0.0
