Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-02-14 00:00:00-05:00,8.152461725350289,8.218930660110885,8.080674362991713,8.162431716918945,16483000,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,8.272106061479677,8.345222713787354,8.13584401623455,8.162431716918945,17783700,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,8.245517465753476,8.280414334158118,8.139166674560153,8.179048538208008,13231400,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,8.24219558891463,8.255489757449093,7.992935634001073,8.195667266845703,13097100,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,8.016200039571808,8.09131031322088,7.968009631826366,8.009552955627441,9819800,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,8.03281680707743,8.197328641928907,8.019522639699181,8.175725936889648,11399900,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,8.039462989129477,8.066050687003337,7.951390724877985,8.026168823242188,9199800,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,8.072698338446436,8.647657741646652,8.072698338446436,8.574541091918945,24040300,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,8.93015170100654,9.049796022910979,8.83377090129668,8.950092315673828,23197800,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,9.445287746040279,10.076745982008216,9.30570218786626,9.4552583694458,72413900,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,9.933837643673568,9.982028042974195,9.458582001248246,9.714488983154297,40650100,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,9.78810696844743,9.941472417919645,9.590436305820136,9.88353443145752,27956600,0.726,0.0,0.0
2024-03-04 00:00:00-05:00,10.237975315341965,10.681029899009097,10.237975315341965,10.61286735534668,40152400,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,10.599238148897253,10.898470744717827,9.351868067488423,9.699495315551758,84052700,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,10.44928038077079,10.59242123461887,10.23116123206756,10.507218360900879,23411600,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,10.568563643723554,10.689551558200348,10.449279500557209,10.602644920349121,18464400,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,10.698069315504345,11.045697089036587,10.377707077194527,10.837801933288574,45556700,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,11.34902100901876,11.427407486397406,11.16157497180091,11.304715156555176,24019400,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,11.321757123626039,11.464897312862487,10.749193766495155,11.17520809173584,34999700,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,11.386509322458535,11.516018024176576,11.233143925699324,11.468304634094238,17407900,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,11.35243142255418,11.384807630676066,10.698072672874043,10.827581405639648,42225300,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,10.602644055394634,11.03547473812294,10.537889700093288,10.796906471252441,28884900,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,10.619684857997415,10.71170410661764,10.391341157743293,10.435647010803223,21446900,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,9.944876751648325,10.275463575486805,9.708012932759534,10.026671409606934,24851900,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,9.893756842906686,10.311250358208643,9.682453453286199,10.261833190917969,23632200,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,10.54811404738444,10.558337974282841,10.106763218324792,10.156180381774902,20993500,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,9.989184259647347,10.013040959151239,9.75402480735501,9.93806266784668,14975300,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,10.428830967561993,11.090005392217185,10.425422774903645,11.06955623626709,19166000,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,10.991171249235796,11.052517425331974,10.786684212263996,10.807132720947266,14632200,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,11.151350718175943,11.164982187687754,10.61627621204023,10.653765678405762,24538300,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,11.076371776388818,11.161574636207193,10.957088292680078,11.008209228515625,16802000,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,10.865107807530094,10.893374727714175,10.554171685505212,10.826240539550781,13986500,1.145,0.0,0.0
2024-04-02 00:00:00-04:00,10.04536621056963,10.285635363417521,9.999432045147023,10.214967727661133,16507300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,10.190235380732421,10.386337451335637,10.169035357242953,10.207901954650879,8646400,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,10.434039771924487,10.76264255028957,10.412839070917673,10.610708236694336,12002100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,10.356305684218656,10.638975644989324,10.356305684218656,10.426973342895508,11778700,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,11.201484752126893,11.211378140840916,11.038243164408955,11.126577377319336,11915100,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,10.939309442242944,10.999376738585891,10.561239089823001,10.677840232849121,10678800,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,10.465836978287285,10.854506943862278,10.434036610349475,10.847440719604492,17122700,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,10.974644701556967,10.990544890139086,10.760876023681465,10.918110847473145,10287300,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,10.861574598241294,10.89337496839305,10.087766714442802,10.345703125,24996300,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,10.258075200488067,10.305069470217022,9.639029432492885,9.780364036560059,14721800,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,9.780363623763916,9.808630543384298,9.54362791921701,9.702629089355469,10160000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,9.6354958841001,9.73796321826927,9.207957953013201,9.412893295288086,14154800,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,9.660231233906414,9.92346685610296,9.557763205874105,9.812166213989258,9383100,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,9.999433220738235,10.066567415205833,9.808631660062689,9.928766250610352,10397400,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,10.190235798389615,10.324503517908138,10.13370195080954,10.257369995117188,9818200,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,10.211435994840057,10.366904415273666,10.193769419899784,10.250303268432617,5901400,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,10.169032614192451,10.222032995587805,9.808628942405777,9.840429306030273,9897900,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,9.723830266587447,9.992366353262174,9.667296424543983,9.971165657043457,7936000,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,9.812165190363965,9.981413586008154,9.730897870777012,9.787431716918945,7664400,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,9.607227468116045,9.723828581364788,9.472959111080257,9.684961318969727,5918800,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,9.377559258401035,9.448226216020394,9.038355570444077,9.048955917358398,13204900,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,8.852693533432321,9.128749162184429,8.674959235731722,8.720337867736816,20276100,1.681,0.0,0.0
2024-05-02 00:00:00-04:00,9.01908173332966,9.162781667700036,8.943449733378806,9.12496566772461,7672900,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,9.408584993344325,9.571193295389207,9.401022370045677,9.537158966064453,8522100,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,9.760273029451378,9.873721039492805,9.629808575248022,9.7035493850708,7638100,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,9.779181486719416,9.892628776582129,9.650607506858861,9.68464183807373,5992900,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,9.51446965360803,9.650606970907045,9.476653651993834,9.537158966064453,5703500,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,9.404804570825883,9.64115369259565,9.336735908351345,9.590102195739746,7056200,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,9.643044822848799,9.698633897712678,9.234633541555826,9.317828178405762,10976400,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,9.658171002814843,9.75649160421646,9.609009980833743,9.711112976074219,5842500,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,9.514469298504034,9.567411266019839,9.378331986286007,9.44640064239502,4944300,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,9.873722720823507,10.221250040348384,9.828343364823532,10.149778366088867,14411500,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,10.149776416933141,10.210281732460114,9.922881123066865,10.017420768737793,6815800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,10.187593109704542,10.380454086493906,10.10439775425797,10.293477058410645,9684700,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,10.28591347674624,10.785082677829234,10.24431580289591,10.76617431640625,9396700,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,10.906094839153255,10.953364667436242,10.616803720871081,10.63003921508789,7868900,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,10.709453681217388,10.860717008665004,10.622477358095065,10.690546035766602,6222100,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,10.630037710910491,10.652727023317235,10.225408153469086,10.285913467407227,7309300,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,10.3539823910636,10.645164692932331,10.270787756792664,10.614912033081055,5637800,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,10.482555743152979,10.507136253198858,10.297258122586163,10.478774070739746,4803400,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,10.391419112640067,10.41070542425393,10.276458587180477,10.297257423400879,3841900,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,10.456085534704254,10.667854156623443,10.425832874430084,10.539280891418457,7507300,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,10.51280880176581,10.535498837109802,10.168684533131799,10.316166877746582,10617900,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,10.69141909086074,10.772291690695209,10.511476649991934,10.57819652557373,9669700,1.768,0.0,0.0
2024-06-04 00:00:00-04:00,10.618632219640357,10.89562221720678,10.58223928316996,10.784421920776367,7516300,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,10.88146854904666,11.00277781256664,10.76015928552668,10.905730247497559,6188200,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,10.881469997936334,10.97649608881471,10.768247437980516,10.77229118347168,4764000,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,10.9340384328954,10.982561838542956,10.428581791683866,10.57819652557373,8724100,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,10.574152386301854,10.73185537695047,10.557978175443246,10.606501579284668,4939400,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,10.246613740128405,10.327487084770523,10.0808240777509,10.28300666809082,6791000,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,10.578195775040784,10.703548797212955,10.25470385612371,10.307271003723145,8419700,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,10.392188155863991,10.432624067440472,10.088914191446936,10.161699295043945,7856000,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,10.27128109342573,10.283008185175543,9.915035878169999,9.98377799987793,7119500,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,10.01208501869063,10.269665365618327,9.91099369269973,10.17383098602295,6331000,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,9.878641146125656,9.957492230231633,9.74924441618094,9.793724060058594,6669300,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,9.951430762202092,9.983375042458864,9.824055470573187,9.898862838745117,6318600,0.0,0.0,0.0
