Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-02-14 00:00:00-05:00,193.2088372408768,195.27111354403405,191.7916365389718,194.6260528564453,43808000,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,196.44399907627354,200.1385015709947,196.18010177988927,199.8159637451172,44931900,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,197.5484337782012,199.09269903958997,196.5417315688251,197.09884643554688,48346200,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,194.64559623803606,195.20271107048882,193.53138148679457,194.3817138671875,30547500,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,193.18930119242046,193.86369705909365,191.9480220597562,193.4629669189453,28669100,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,194.15689138735223,195.56432358571075,193.33589424286407,194.9290313720703,38184700,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,195.0854470165325,196.5906086870781,194.0787447813562,195.36888122558594,37667700,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,195.1733878780548,197.07927954056788,194.64559331695037,196.60035705566406,29118200,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,198.48672046484174,199.60093524789792,197.95892588074625,199.3859100341797,32268600,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,197.8612080657863,199.24908867125131,197.30409318524823,197.74392700195312,30143900,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,200.53922540964254,201.37977450023658,197.93940070430003,199.1220245361328,40404100,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,199.90391434603706,201.66320470944962,198.54535413194756,201.233154296875,35156900,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,202.34737455700395,203.07064253547279,200.80310935778516,201.04745483398438,24785400,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,199.67913941749106,201.25272498545206,198.4183083247673,199.1220245361328,34163500,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,201.36999218894144,201.4188642668017,199.46410046170504,200.60763549804688,34255200,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,202.02484758679154,203.3931912751809,201.73163001687487,202.2789764404297,28020200,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,204.01868886365727,205.6509147325221,201.14518389303822,202.15188598632812,41447800,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,201.30156890017676,202.16165477198336,200.1189303201557,200.54898071289062,24435800,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,200.5098917021311,201.2624799442698,198.7897049194784,200.27532958984375,34958900,0.0,0.0,0.0
