Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-02-14 00:00:00-05:00,484.80505756219736,487.03005186648363,482.4727014977024,486.5421142578125,68387800,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,487.24475755676514,490.08455808264773,486.76655843722136,489.8991394042969,61683000,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,489.59661125940903,490.7383685926888,486.7177674392092,487.4594421386719,75532900,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,485.712680385879,486.386036759877,482.5215787127143,484.7758483886719,71736700,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,483.4681096019714,485.3710483925051,481.6529662252207,485.21490478515625,59293400,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,491.8508882985767,496.2227903053238,490.8847515615135,495.2566833496094,76402500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,496.98399282076,497.8232610473495,494.8663601420095,495.5982666015625,61321800,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,496.03738103257336,496.4765368105967,493.65624302388784,493.7831115722656,50386700,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,494.4759766991797,494.92487095326175,492.57300814299754,494.7004089355469,48854500,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,493.13904421133424,494.63213220475586,492.7779751212326,494.046630859375,56506600,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,495.8129543697353,497.4426493891131,493.15857245054144,495.82269287109375,83924800,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,496.70102769902195,500.90701813560685,496.2911469636296,500.4776306152344,76844800,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,499.67741113017877,501.7950436530848,499.6481062838572,499.94085693359375,49799300,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,497.9305728239268,498.3794968768046,492.72917089960293,494.94439697265625,72855600,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,498.23311140577533,499.7164608888025,496.1545220794044,497.4524230957031,68382400,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,500.7605640465644,503.4442205765887,497.5108832799274,502.3902587890625,58652100,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,503.0247023113752,505.7180680999103,498.7991455954804,499.3749084472656,86532500,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,498.1648377894375,499.53105726392937,496.2325939589306,498.9455261230469,62557200,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,501.0631847838215,504.89836756595776,498.5356415487977,504.3128662109375,73114400,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,504.63485097974683,504.8105013823562,502.07806251504394,503.5223388671875,55104100,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,504.4982357008347,504.6544091071824,499.4725135393552,502.5270080566406,110171800,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,499.44837511886294,500.9069675727936,497.40246207826004,499.0763854980469,107646300,1.595,0.0,0.0
2024-03-18 00:00:00-04:00,503.15838817484575,504.60715196314635,501.63129506757195,502.04241943359375,88893300,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,501.3474286120831,505.11619805115,500.33912535177535,504.83233642578125,60755300,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,504.89106308633967,509.63873983527566,504.21561462485215,509.5016784667969,69594600,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,512.350388103231,513.0551727931278,510.90156443882734,511.18548583984375,60256100,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,511.09725876770295,511.58671240113955,509.9812901440056,510.2162780761719,79070800,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,508.83600729301406,509.9617745975222,508.65001251438474,508.8066711425781,48512100,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,510.23585186667015,510.5785052830904,507.46558712286134,507.8669128417969,65463700,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,510.7057822180554,512.174143263585,508.53257680183424,512.1349487304688,82999800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,512.1741097012416,513.5445440719409,511.7531867321709,512.0370483398438,96294900,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,512.7809666965774,513.3193536979879,509.9812467432874,511.1461486816406,62477500,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,507.3089210276351,508.03330288632185,505.58603458115783,507.89630126953125,74230300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,506.79989829415746,509.9618097488042,506.7509648748843,508.4542541503906,59155800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,512.4776104224978,512.8202041062084,501.944557459695,502.2480163574219,96858100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,503.60867026854095,509.4625167939743,503.1681500346875,507.4949035644531,74546500,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,508.1997913461109,509.2080348808952,506.9663584849502,507.77880859375,48401800,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,509.5213145288516,509.76604138501335,503.5010099681644,508.3662109375,68049200,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,502.64930285767076,505.27276726014924,501.2886671147105,503.27581787109375,82652800,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,504.8029329149541,508.52276887946033,501.2788903691615,507.0740051269531,70099000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,503.52057224224995,504.93999985889445,498.3421439610696,500.0748291015625,92561100,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,504.264599892726,504.4309974299807,492.95820091205206,493.80987548828125,92101400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,494.2895037381496,495.81659688850766,491.6170757880816,492.90924072265625,73484000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,495.37608674425394,495.54251414976056,488.59226550978076,489.9920959472656,75910300,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,491.39189812009806,493.49654284422604,488.04402200338075,488.9837646484375,74548100,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,488.9055122549044,489.90398704424035,483.44319225577453,484.7157897949219,102212600,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,487.32938585975756,491.7834317965979,484.98001442133955,489.1795349121094,67961000,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,491.1961606780303,495.4152492396772,488.9936189979829,494.9845275878906,64633600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,495.87527965691265,496.6681921802562,492.51763478656846,494.7495422363281,55928100,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,488.6509375726553,493.6335721318235,486.99658185005006,492.8700256347656,69122400,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,495.66974260530816,499.1252843555603,495.03345880263834,497.5394592285156,64306100,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,499.3308796993677,499.9769621780909,496.5507862258181,499.301513671875,46415400,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,497.83313467029427,498.8120420500729,491.3919372558594,491.3919372558594,77483600,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,490.80456853459987,497.4709251521688,489.3264088866621,489.7962951660156,80242800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,493.516150718059,495.2194698771777,489.0131707855575,494.3775939941406,62550200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,500.37829146215523,501.73895716286734,497.83312634252997,500.50555419921875,72756700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,502.9136986953244,505.7133596420275,502.47317839654846,505.6742248535156,47264700,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,506.6432410206086,507.6319469166063,505.5566682973421,506.23211669921875,52561300,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,504.3918133863561,506.81948450790213,504.2743492835563,506.2810974121094,42047200,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,506.46705136082744,509.23737568195884,505.81120021511913,509.19818115234375,43643700,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,510.8036985676043,511.61620848759463,508.6305526885036,509.85418701171875,52233200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,511.5378590818016,511.6455245585536,508.77733298725667,509.9226379394531,36716400,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,510.1183975334321,512.7810566084371,509.5800104376199,512.26220703125,57535900,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,514.7389552225601,518.8993121603461,514.1026414388483,518.6056518554688,59504900,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,518.7034152838155,520.3088376274046,517.3916531865508,517.5385131835938,50244800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,517.6559557052394,518.3510013823711,516.1973934194888,518.282470703125,59187600,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,518.399983619737,520.3479997283454,518.0083967722392,518.879638671875,37764200,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,518.1160765100145,520.3088192688843,517.9104844709608,520.1521606445312,33437000,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,519.4571300197239,520.1717131570488,516.4714152589881,518.6544189453125,48390000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,521.7184397522471,521.8261052124075,513.6521936651458,514.8660888671875,57211200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,516.7163378204198,519.0853371623223,515.7668261548077,518.2728271484375,41291100,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,519.085145486052,519.3200736568656,515.991765242994,518.6348266601562,36269600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,514.5921104242868,516.1877345004074,514.288651475638,515.0032348632812,45190300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,513.4565079924353,514.1221578280299,510.33379112165585,511.5867614746094,46377600,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,512.5461599640777,516.373661669616,507.42643355259685,516.2463989257812,90785800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,517.8615954221938,518.1454570499837,511.5769670953754,516.6672973632812,46835700,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,515.3555890163468,517.9888521983294,513.8872279798754,517.244873046875,34632700,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,519.5745708852384,523.4118702116408,517.5775620462243,523.3922729492188,47610400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,523.695948019033,524.1266697359112,521.4444725776239,523.3826904296875,30808500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,522.4036844600561,525.5655959158784,521.3073129777647,522.746337890625,43224500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,521.9338399994415,524.6845674016187,521.3367208253204,524.3615112304688,35686100,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,522.80507058457,525.6830606660559,520.8276585615498,525.6243286132812,36383400,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,530.2056082912144,532.6430781044711,528.9036447482033,529.9412841796875,63251300,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,531.6935478717044,531.869744023919,528.2086401164571,531.00830078125,44760900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,529.4714728215465,531.3607570534568,528.4631694567662,531.3314208984375,40089900,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,530.6461064563005,536.9600707352853,530.1859889386527,535.5601806640625,55839500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,535.618874007655,537.0481001268946,535.1979510525092,536.9208374023438,41376400,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,537.8509390329639,538.516588963037,533.6807835245372,535.46240234375,70328200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,534.636494014271,535.8640759164524,533.2812387990208,534.7445068359375,64338600,1.759,0.0,0.0
2024-06-24 00:00:00-04:00,534.5677361214845,537.1407429637898,532.8883825199175,533.0062255859375,45528700,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,534.2337544994542,535.4220752279302,532.7115650972021,535.0587158203125,37936200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,533.9391352589275,536.4433900198844,533.2909984741738,535.7265014648438,38550600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,535.589040487199,537.1505509580609,534.8426611396433,536.5711059570312,35041500,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,537.3469307192006,540.4110302137201,533.2124733406529,534.4596557617188,76144500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,535.8443476992247,536.08986404863,532.7901386983468,535.5595703125,40297800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,533.9489922304165,539.1637573242188,533.8999009464727,539.1637573242188,40434800,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,538.8494837936086,541.9331836330194,538.8102227549504,541.56982421875,32789900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,541.8742262180542,545.0953694497009,541.2358597539028,544.6927490234375,41488400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,545.4783931483458,546.273863702814,544.2508114321598,545.3212890625,36110500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,546.2837958126063,547.1872793408481,545.557076891595,545.8516845703125,27289700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,547.079212521271,551.596689657151,546.7846048716298,551.2529907226562,38701200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,551.370760432176,552.244812960266,545.8613883249984,546.4996948242188,53054200,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,547.6292390105057,553.5608935875393,547.1578667089082,549.9468994140625,53084400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,551.9502612295888,554.7098626844446,549.5932802263559,551.459228515625,40584300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,552.7750698341409,555.0239777080099,552.0188604006079,554.7293701171875,36475300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,548.7781042114635,550.4574575343235,546.627378702753,546.9514770507812,57119000,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,548.4934101354552,549.4853058775749,540.5583041390183,542.748291015625,56270400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,542.5125813182824,544.1428435386215,538.0834565302354,539.1441040039062,65509100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,543.0822047176163,545.3115125146927,541.1377342686712,544.70263671875,43346700,0.0,0.0,0.0
