Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-02-14 00:00:00-05:00,77.40204631477981,77.58606255735478,77.07276186914413,77.56668853759766,15329000,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,77.5957462696383,78.1962078541675,77.5957462696383,78.10904693603516,3241300,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,78.04126316092001,78.38023464769252,77.8378802688565,77.92504119873047,3033500,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,77.7991534467195,78.2446599641164,77.7894664342254,77.88631439208984,3305500,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,77.85723319766754,78.15746397753304,77.68290397957917,78.12841033935547,2496900,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,78.27369754184737,79.07754946622835,78.20590324635886,78.9322738647461,4244300,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,79.0678667855818,79.43589192566954,79.04850015253484,79.21314239501953,2344600,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,79.22282780511169,79.35841640077373,78.8451156616211,78.8451156616211,2382700,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,78.83542011645994,78.92258103751097,78.6610908853344,78.87416076660156,1919100,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,78.7579446207722,79.0000681602346,78.7579446207722,78.9322738647461,1602100,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,79.09691417487176,79.14534183719627,78.6029874864762,78.82573699951172,11251900,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,78.85479687694304,79.23250902806649,78.71920827854102,79.21314239501953,1925200,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,78.96132382810234,79.35840996105034,78.96132382810234,79.30998229980469,3099500,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,79.2712389874449,79.31966664706482,78.5836090771781,78.80636596679688,3016900,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,79.19376407371834,79.6295908783716,79.15503080972715,79.35841369628906,2062300,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,79.56180299368329,79.78455253018922,79.53274934883682,79.64896392822266,2807400,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,79.60053410534307,79.8136039940352,79.42620486814258,79.54241943359375,2382400,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,79.31966666382695,79.85233397464137,79.28092601392753,79.82328033447266,1431600,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,79.86202145040643,80.28816121276344,79.80391416972992,80.15257263183594,2053200,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,80.1913189970644,80.3365872091087,79.84266051011006,80.0460433959961,2151200,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,80.10413866194538,80.21067359414265,79.38745516363706,79.76516723632812,2479800,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,79.3680962344993,79.74580837899838,79.23250763847524,79.60054016113281,2519400,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,79.75549225600601,80.07509710080052,79.67801095017266,79.7845458984375,1816000,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,79.82328478359096,80.28816521927176,79.74580347947352,80.26879119873047,2002400,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,80.16224487804455,80.52059031697169,80.08477097394427,80.48184967041016,2747300,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,80.60831689481061,80.91958316670292,80.47213836468106,80.63749694824219,1844400,0.36,0.0,0.0
2024-03-22 00:00:00-04:00,80.73477230469895,80.77368151924207,80.41377685059854,80.43323516845703,2024200,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,80.40404684507035,80.46240695029707,80.16086984506155,80.1803207397461,1198300,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,80.19978094711499,80.40405618147486,80.12196993816843,80.17060089111328,8117100,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,80.54994972419108,81.1043930053711,80.38459113989623,81.1043930053711,1594500,0.0,0.0,0.0
