Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-02-14 00:00:00-05:00,25.48356784127992,25.611133922386816,25.208813583430622,25.52281951904297,26125900,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,25.856451936433853,26.55315238944369,25.8466390167491,26.268585205078125,26932000,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,26.10176896791989,26.651279361625342,26.023267483104824,26.35689926147461,19619200,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,26.670904461161573,26.729780105234514,26.366711449891223,26.48446273803711,16047500,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,26.49427866520299,26.49427866520299,25.94476822434957,26.317649841308594,21673600,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,26.199897980762653,26.239147789888822,25.57188419013559,25.670011520385742,27627500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,25.758324188886753,26.258771854865604,25.522819735183123,26.16064453125,27368400,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,25.86626391039629,25.86626391039629,25.532632139805216,25.758323669433594,20293200,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,25.777950595362196,25.866265001397924,25.52282029699488,25.54244613647461,20494100,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,25.43450581004311,25.454131649460408,25.1891884321961,25.297128677368164,20071400,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,25.836825584791153,26.19008319994585,25.787762858963234,25.86626434326172,28381700,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,26.209708229208857,26.935849327918767,25.807387871925936,26.818096160888672,41346800,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,27.2792917808931,28.044682676729312,27.16154048714788,27.975994110107422,49404900,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,28.437190150044035,28.60400604277886,28.093745444810803,28.123184204101562,33710200,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,28.505878875935366,28.986702588920526,28.46662906828493,28.613819122314453,28673000,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,28.9474510646883,29.163329686979626,28.790448089999497,29.055391311645508,25808800,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,29.261458151742286,29.43808697304023,28.888576540264634,29.084829330444336,32729200,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,29.045579272375925,29.77171852023243,28.898389213095566,29.565650939941406,28314000,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,28.99651453248252,29.065204973332225,28.65307168634969,29.02595329284668,25334200,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,29.222206668186054,29.91890712158755,29.173142069734713,29.722654342651367,24676600,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,29.3988353598533,29.526401451806407,29.153517967845353,29.33014678955078,22337700,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,29.232021330046138,29.51658853153131,29.05539250834071,29.33014678955078,22359900,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,29.290895032433646,29.36939651779146,29.10445330285019,29.182954788208008,25774500,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,28.957263790316812,28.976889629927037,28.476441949604776,28.51569175720215,28698900,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,28.417564806660728,29.948346627290903,28.36850207860928,29.69321632385254,35671400,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,29.967972352830504,30.26235246326232,29.398834228515625,29.398834228515625,34092100,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,29.212393895256195,29.487148161471804,29.03576508319012,29.045578002929688,21654900,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,29.271270751953125,29.820781178720573,29.261457831807956,29.271270751953125,17643300,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,29.889468594809966,29.899281514576497,29.26145670273654,29.290895462036133,13428600,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,29.477337884753382,30.38991698493777,29.457712044760655,30.380104064941406,26953100,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,30.821676712485086,31.184747272994482,30.52729659330039,31.02774429321289,28716300,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,31.70481934970093,31.82257064328981,31.116055395264258,31.43006134033203,27020600,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,31.636131290766865,31.881448673240023,31.351562228718915,31.832382202148438,34459200,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,31.783319697986997,32.61740105021353,31.72444592145666,32.51927185058594,30509300,0.0,0.0,0.0
