Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-02-14 00:00:00-05:00,31.260141455404383,31.334657224330275,31.17630899456472,31.32534408569336,540000,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,31.418486486522713,31.79852717385653,31.418486486522713,31.78175926208496,579000,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,31.80970853136201,31.95874362020043,31.7538190405688,31.82833480834961,578000,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,32.042569002534584,32.06119527540822,31.9307900456367,31.99599266052246,785900,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,31.996002979717407,32.07983544779005,31.93080034380281,32.07052230834961,492200,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,32.340639866866326,32.36858283010295,32.22886090736761,32.3220100402832,533500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,32.35927514786385,32.480363711150424,32.340645318140524,32.44310760498047,417700,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,32.42446968531426,32.42446968531426,32.22792734040057,32.31269073486328,654400,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,32.46173095703125,32.48501913040661,32.3965283355119,32.46173095703125,715900,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,32.30338021370009,32.39932222162891,32.30338021370009,32.3220100402832,417700,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,32.554880716006174,32.573510544405266,32.29406667169526,32.405845642089844,535100,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,32.60145466392573,32.778432710064614,32.50365072632714,32.74117660522461,566700,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,32.666654185827106,32.69925549526301,32.59213842994913,32.62939453125,670500,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,32.63871232902189,32.84363332959682,32.6200825011012,32.67597198486328,698900,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,33.11376341277586,33.19293752343508,33.03924764782503,33.07650375366211,717000,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,33.281426273525234,33.40251838154058,33.18828068476048,33.3559455871582,689800,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,33.52361401042427,33.59812977860692,33.34197405268601,33.38389205932617,907800,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,33.15102350498399,33.21622613264654,33.029931387920655,33.206912994384766,673900,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,33.29074380607514,33.42114905495349,33.17244457035561,33.40251922607422,516500,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,33.45840268135037,33.61675443845762,33.45840268135037,33.551551818847656,614000,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,33.58881347101602,33.58881347101602,33.18362269368205,33.30005645751953,757200,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,33.477033706183015,33.59812581262231,33.42394065021259,33.542236328125,510900,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,33.67264512528538,33.67264512528538,33.49566353434878,33.542236328125,755000,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,33.59452753154755,33.77659875722184,33.59452753154755,33.697235107421875,479200,0.086,0.0,0.0
2024-03-20 00:00:00-04:00,33.68789997464299,34.10806215346609,33.62720719102133,34.070716857910156,615500,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,34.11740412713701,34.182762852294545,34.03337097167969,34.03337097167969,420200,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,34.11740243862487,34.11740243862487,33.93066170665249,33.95867156982422,547200,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,33.95866860056925,34.09872502774819,33.95866860056925,33.99601745605469,485100,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,34.11740412713701,34.2294471471523,34.03337097167969,34.03337097167969,4069000,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,34.13606872085571,34.30880091823359,34.070710014531805,34.294795989990234,886400,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,34.24811784446645,34.34148642400495,34.24811784446645,34.3134765625,392300,0.0,0.0,0.0
