Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-02-14 00:00:00-05:00,23.15971594846061,23.15971594846061,22.97590798342415,23.067811965942383,23900,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,23.0126721506512,23.178097229141112,22.893196437776314,23.08619499206543,23500,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,23.2516202477387,23.343524238437524,23.178097405764206,23.279191970825195,31700,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,23.104577616202587,23.104577616202587,22.911580787868225,22.96672248840332,40300,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,22.782912154025183,23.20566803726149,22.782912154025183,23.058622360229492,24500,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,23.16890683140204,23.380286535886185,23.113765138151876,23.279191970825195,20700,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,23.279192878499593,23.34352514862029,23.170746550889593,23.306764602661133,30800,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,23.407857449564926,23.407857449564926,23.260811759688874,23.28838348388672,22800,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,23.279195500150294,23.38029008053809,23.168910344006967,23.352718353271484,35200,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,23.361906607769498,23.361906607769498,23.191885355493273,23.214860916137695,42100,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,23.19647716288423,23.19647716288423,23.0218597663244,23.15052604675293,23700,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,23.15052913519285,23.196480257454347,22.70387735535315,22.81967544555664,48100,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,22.792103720445972,22.865626567818136,22.75534317322137,22.81967544555664,55300,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,22.626678497990177,22.69101076995424,22.548559487088855,22.60829734802246,103700,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,22.498012232205504,22.67262965129404,22.488821657208955,22.589916229248047,50500,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,22.68181870272736,22.79669825308321,22.649652568861544,22.746150970458984,87600,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,22.553156833090284,22.929961662562707,22.424490529495603,22.49066162109375,24600,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,22.516390516094873,22.635864469996317,22.516390516094873,22.599103927612305,20200,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,22.62667700937494,22.782913267975815,22.53936742923388,22.746150970458984,30600,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,22.98510186515346,23.196479828322598,22.98050570125857,23.178098678588867,34300,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,23.205670033658386,23.361906298061317,23.205670033658386,23.306764602661133,28400,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,23.435424979966538,23.64680290222168,23.4216399967959,23.64680290222168,49400,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,23.637617953666982,23.73871252876716,23.596261241391726,23.70195198059082,120000,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,23.481382908002793,23.481382908002793,23.32514662600488,23.352718353271484,30300,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,23.315954268273856,23.35271481279969,23.16890683140204,23.279191970825195,51200,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,23.16890525817871,23.279190390113243,23.15971643736331,23.16890525817871,57300,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,22.97591454525925,23.03932829377833,22.801297103896793,22.84724998474121,41900,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,22.865737561860637,23.115384133760575,22.865737561860637,23.096891403198242,21300,0.15,0.0,0.0
2024-03-26 00:00:00-04:00,23.18935733729269,23.226342804868615,22.985942556317585,23.059911727905273,32500,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,23.17086222453727,23.17086222453727,22.95265292622265,23.050662994384766,30400,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,23.161614867743005,23.178259383869715,22.995185578551045,23.069154739379883,45000,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,23.115384881725568,23.475984321540036,23.115384881725568,23.42975425720215,65100,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,23.57769396821502,23.58601622679674,23.392770172842628,23.457494735717773,105900,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,23.568447602089996,23.64241676752615,23.40201653896765,23.457494735717773,87400,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,23.43899944606174,23.62392145769346,23.36503028869629,23.36503028869629,119400,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,23.59618847222648,23.734880447387695,23.452872431873537,23.734880447387695,83800,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,23.808844727958693,23.910552978515625,23.660906416365215,23.910552978515625,44200,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,23.808846991766448,23.808846991766448,23.54070767428052,23.679401397705078,46200,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,24.132462812657028,24.456078562342253,24.104723715176366,24.437585830688477,74000,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,24.42833962297765,24.71496991121058,24.215678498274634,24.641000747680664,51200,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,24.677985563460307,24.779692058416792,24.464398573280242,24.548538208007812,115800,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,24.733463648754352,24.89989471435547,24.713122701114763,24.89989471435547,126100,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,24.80743155792598,25.001601712473768,24.779692460543735,24.992355346679688,209000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,24.87215272605924,25.05522652423917,24.807429933303283,24.918384552001953,94900,0.0,0.0,0.0
