Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-02-14 00:00:00-05:00,426.5490288846273,428.9129054022339,424.1950226041561,428.48760986328125,45092700,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,429.17999841382215,430.2284168698464,426.61826425240173,429.7635498046875,38796100,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,430.13936305859477,430.2382465312156,425.1544105595702,425.8665466308594,53716500,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,423.86861355765257,425.38189900812085,418.87379058422897,422.6520690917969,53999500,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,419.91233591921423,421.0497978246627,417.02424999316816,420.96075439453125,49779000,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,429.7437578626916,434.32318602440637,428.97227954540625,433.28466796875,53887800,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,434.8473413485419,435.7770753828448,431.0295217395952,432.0086975097656,39853900,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,432.8197982334862,433.8088745410654,431.59332308682286,431.78125,33043200,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,432.8890057637283,433.20548721652256,430.2778300347507,432.81976318359375,33713200,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,430.67342304327576,431.89989800106764,429.55576215835174,430.5151672363281,32938800,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,433.4428594736849,435.2825266556424,430.2679032454021,434.2044372558594,42495200,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,435.0946316599595,441.701653694709,435.0352895003345,440.74224853515625,43853000,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,440.742305536248,441.16763131418304,438.9224086425544,439.169677734375,34325700,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,436.12334114775626,436.1332415704993,428.91296589034357,431.2867431640625,57917100,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,435.5100811773009,437.1618216857246,432.11755673185337,433.9967956542969,46234500,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,437.58711514912994,441.84013082742956,436.04412847428506,440.5840148925781,44526700,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,440.9400483443204,443.73915083023303,433.5516480898913,434.2242126464844,72096000,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,432.73074486330546,433.86817647471133,430.68334985224834,432.612060546875,45860000,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,434.92647549028214,439.169590530755,431.69217709358895,438.81353759765625,55300900,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,437.8146034192605,437.8344042624904,434.32316540516723,435.4408264160156,37928700,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,436.6771926733909,437.2014019124932,431.6230271967828,434.3429870605469,52195200,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,431.3065006408254,434.07590215099276,428.01285972544184,429.17999267578125,73069800,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,434.5112345408061,436.799019433192,433.0355416540417,433.27325439453125,47323800,0.573,0.0,0.0
2024-03-19 00:00:00-04:00,431.2627591956044,434.75881378474264,429.1631195603212,434.3527526855469,43004100,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,435.5511236461475,439.83947355327797,433.8476617642306,439.50274658203125,43653500,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,444.5635851124157,445.0191533002747,441.38446086110866,441.58251953125,39345700,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,441.06755210012795,443.1869582956942,440.2158060824554,442.087646484375,28253900,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,439.2848593167333,441.968822012634,438.284591919368,440.4832458496094,27789200,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,442.0084237433776,442.9295039517245,438.8292991588011,439.0570983886719,34142000,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,442.1471160345277,442.2461604974196,437.68047370800286,440.5525817871094,41359200,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,440.5030022936043,441.3547482655822,439.3838635174645,439.74041748046875,36839600,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,440.69121403763677,443.2265949148535,438.75995295363714,440.6714172363281,38729000,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,435.8482222344713,437.18524681676587,433.81794691537067,436.8683166503906,44259700,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,434.7389347399685,439.73047836251277,434.7290514527673,437.8487548828125,39949800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,442.0381827097034,442.65224632422786,430.92607037396357,431.15386962890625,57267700,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,432.5799772284299,438.90854629943993,431.7678549915394,436.2344970703125,54744600,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,437.1654288806128,438.2449438725227,434.9766885841394,436.36322021484375,28144900,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,438.7005306265955,438.9778369644632,433.23362129829235,437.9775695800781,39443600,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,432.79781131382987,435.0162618190973,432.08473361940514,434.1546325683594,61502200,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,436.0265234674991,442.0381321210691,433.74862185114915,441.0873718261719,45474600,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,436.85843750519206,437.9874596754413,432.67901534686695,434.0556335449219,53665000,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,437.8092033901657,437.89833433442107,426.07314547720983,426.91497802734375,63453600,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,426.75653143831346,429.5890458719669,425.56808857260404,426.9546203613281,47619000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,428.9353767451836,428.95517354728304,420.8142147138504,421.74517822265625,56880500,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,422.3888704554861,424.1220424881776,418.76406132021947,419.3385009765625,46549400,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,418.15999601291765,418.684898402186,409.09798710711,410.66278076171875,75231000,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,413.2972347714564,417.13001685161265,409.9596447993126,414.792724609375,47807700,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,416.72387451158625,422.1809001504878,414.84215091255453,420.9825439453125,44384700,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,424.08247343018746,425.59775985749303,420.1209371262123,422.4087219238281,48440300,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,415.2086075113914,421.2301595778061,414.11920921453924,420.3685302734375,57392200,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,423.5080571053355,428.3906436155652,422.8148063483676,426.8555603027344,41874900,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,428.9650959337398,429.5890427902212,425.845391875459,428.5887451171875,30022200,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,427.0041197471969,428.4005650240207,420.4279847151419,420.5072021484375,43665900,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,419.0810362812296,426.0038418646144,416.6149894826864,417.4667053222656,52251700,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,421.210392646071,423.69626668620623,416.5853153084368,422.7950134277344,36559000,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,430.262442093191,432.2828339850437,428.45993589775503,431.2924499511719,48515300,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,433.0949866806349,436.10576302873596,432.32248823480734,436.0166320800781,30227200,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,436.46228829673737,437.72006523266936,435.353032707992,436.0859375,30996100,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,433.4614278631959,437.23478891429755,433.34255638141855,435.82843017578125,24896700,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,436.09580737355435,437.3536144949182,434.2437939852255,436.7791748046875,24580100,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,438.2845993624885,440.03756838394236,436.2642072837091,437.8092041015625,27116600,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,439.7206501782885,439.81969463835946,437.4031548884309,438.81939697265625,22994200,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,438.3934788904703,442.1767530875619,438.205303509392,441.6419372558594,34478300,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,444.1179040447023,448.7925178829045,442.60261768529153,448.544921875,41464700,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,448.35675006791064,450.31772134684235,447.46541047716795,447.6337890625,34780400,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,447.76253432284136,448.366684331453,445.2172701938097,447.4159240722656,35803700,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,447.63382630780325,451.19918496742906,447.4456509067077,450.53564453125,24474200,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,448.68361370427937,451.60522861647325,448.48552479790663,451.41705322265625,23167700,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,451.674582383685,452.4272839916617,448.72322680557244,451.32794189453125,25120000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,456.1213684214136,456.15107873435795,447.505045202188,449.2976379394531,40899200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,450.9120222056945,454.81413829655213,449.2085602055022,453.54644775390625,29669500,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,454.76454307996664,455.31915573278667,452.29849645495904,455.2597351074219,26216800,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,451.10014308429754,453.83358254085584,450.961474808148,452.0509033203125,29739200,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,451.11997622393034,451.25864451125,445.88083565530343,447.20794677734375,30536800,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,447.43572531572056,448.12900627200275,438.79957479670367,446.3760070800781,55941300,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,450.198921679843,451.1991890997421,443.59304622749636,448.77276611328125,32997500,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,448.5152478071342,451.19918028695116,446.7919891245828,450.0008239746094,23767400,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,453.5760737779831,459.151910292232,450.0403956552841,459.07269287109375,33817400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,459.7561086538658,460.0730388200298,457.7456301374567,458.9142761230469,21966800,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,458.54783305481715,461.2614757860569,457.39898388506356,458.5082092285156,25829700,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,457.3791938933102,460.7167834859618,457.0919740405648,460.3602294921875,20660800,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,459.0826602839929,463.63843324942377,457.58717060137843,463.5195617675781,22053300,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,467.4513734442813,471.9180153282366,466.7581227209805,469.5906066894531,34532600,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,473.1262788447949,473.78984946991005,469.85802350540996,472.1358947753906,25859000,0.0,0.0,0.0
