Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-02-14 00:00:00-05:00,99.82171233758856,100.11378642527016,99.82171233758856,100.00072479248047,1606700,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,100.26453998241718,100.31165079869679,100.11379830890485,100.12321472167969,1894000,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,99.88767580675547,100.04784827051256,99.85941219200463,100.01958465576172,1063600,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,100.08553573954686,100.19859019883637,100.03842492277528,100.06668853759766,1013900,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,100.09495380458509,100.15148822326442,99.84999768001363,99.95362854003906,1772800,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,99.89709836860743,100.11379805961215,99.65213506314585,99.82172393798828,5515200,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,99.7934603190852,100.18916529766611,99.7934603190852,100.07611083984375,1160500,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,100.09494122493845,100.10436482488427,99.88766515473435,100.03841400146484,1413600,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,100.04784098235092,100.16089543311863,99.88766853026188,99.91593933105469,2781900,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,100.04785344847419,100.25512955150974,100.0101662308221,100.23628234863281,1485700,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,100.32108693139989,100.5566266660182,100.31166332934652,100.54720306396484,6257500,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,100.44356158132196,100.95232825332472,100.2645490889223,100.92406463623047,2949700,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,100.66969026298382,100.85812638061974,100.65085024527167,100.83927917480469,1857200,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,101.14073806161994,101.37627774373274,101.05594722634764,101.3009033203125,1512900,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,101.37630263844535,101.58357875970097,101.27266457781754,101.33861541748047,2931800,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,101.42340687642059,101.43283047807554,101.1501799332422,101.2820816040039,2014800,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,101.44224149845823,101.55530314800104,101.31033983470907,101.36686706542969,1313800,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,101.4045510845405,101.4045510845405,101.15959496707384,101.18785858154297,1928900,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,101.15018604926213,101.17844966783403,100.97117354750361,100.99002075195312,2379800,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,100.97114900621642,101.01825981778744,100.78272013613362,100.84867095947266,1696100,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,100.61314733705186,100.61314733705186,100.18917152954226,100.23628234863281,1954300,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,100.28339551791059,100.34934635332188,100.17033386230469,100.17033386230469,1288400,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,100.17032528406283,100.20801249937072,100.01016001008027,100.07611083984375,1908100,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,100.21744537353516,100.41529788113327,100.17975815473999,100.21744537353516,1518000,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,100.2739661616477,100.64140753615241,100.21743893113975,100.61314392089844,1758700,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,100.98058129107395,101.03710851934034,100.71677797502913,100.79215240478516,2337500,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,101.26323231630545,101.26323231630545,101.08421984176272,101.1407470703125,2385700,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,101.11249390273595,101.12191750450164,100.80157973738659,100.82042694091797,1902700,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,100.83924735953832,100.95230899444839,100.73560932456259,100.84867095947266,932200,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,100.96176203527648,101.23498182013844,100.95233843259419,101.15961456298828,1758100,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,100.9900124099746,101.32919018102537,100.9900124099746,101.1972885131836,2137800,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,100.89088898658702,100.90031829370447,100.51380301133594,100.54208374023438,1639800,0.065,0.0,0.0
2024-04-02 00:00:00-04:00,100.33468357163615,100.59864663506414,100.18384342541785,100.57036590576172,1899400,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,100.28754422782941,100.58921732781198,100.2121313471743,100.57036590576172,1396200,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,100.74006237434598,100.95688610451424,100.542090067145,100.94746398925781,1971100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,100.64577565189902,100.834318622872,100.51379413372726,100.5232162475586,1608800,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,100.4006924647433,100.54210332924104,100.32527237801712,100.48553466796875,1830200,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,100.68349806336713,100.79662098287778,100.63635871860156,100.7494888305664,1309500,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,100.26868853286084,100.33467929590566,99.76904315659951,99.7784652709961,2194300,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,99.9670264222516,99.99530715345412,99.59936253170991,99.69363403320312,5224100,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,100.1367290925006,100.30642069096427,100.0424575805664,100.0424575805664,5867200,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,99.67476879195601,99.7219009399414,99.4202278615114,99.7219009399414,1793900,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,99.42022911662448,99.5710692539705,99.27881828597599,99.3165283203125,4094600,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,99.42964874866222,99.77845394554176,99.41079013710213,99.70304107666016,2567400,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,99.67477624220714,99.68419835703637,99.41080598545344,99.57107543945312,1491900,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,99.76904028038034,99.8538824622262,99.68419090608097,99.7219009399414,1484700,0.0,0.0,0.0
