Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-02-14 00:00:00-05:00,91.7878189086914,91.7878189086914,91.77868111374896,91.7878189086914,2614100,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,91.84262625875274,91.84262625875274,91.83348846435547,91.83348846435547,2577800,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,91.85178153392931,91.85178153392931,91.84264373779297,91.84264373779297,2920700,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,91.86092376708984,91.870054593571,91.85178597051213,91.86092376708984,3268600,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,91.87918631892312,91.88832411489702,91.87004852294922,91.87004852294922,2302700,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,91.9065933227539,91.91573111878607,91.9065933227539,91.9065933227539,2452200,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,91.93399047851562,91.93399047851562,91.92485965349951,91.93399047851562,2010100,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,91.94316101074219,91.95229880910732,91.94316101074219,91.94316101074219,2645100,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,91.9614028930664,91.9614028930664,91.95226509805133,91.9614028930664,2360300,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,91.96141971051986,91.97055053710938,91.96141971051986,91.97055053710938,4526200,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,91.99794006347656,92.00707785848473,91.99794006347656,91.99794006347656,5560200,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,92.0254898071289,92.0254898071289,92.01631465273769,92.0254898071289,7579200,0.41,0.0,0.0
2024-03-04 00:00:00-05:00,92.03465270996094,92.04382086453948,92.03465270996094,92.03465270996094,3613500,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,92.0438232421875,92.05299839559434,92.0438232421875,92.0438232421875,3905300,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,92.06217193603516,92.07134708928125,92.05299678278908,92.06217193603516,2760000,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,92.10803985595703,92.10803985595703,92.0988647027954,92.10803985595703,2415500,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,92.12637028127317,92.12637028127317,92.10802697610619,92.11719512939453,3748900,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,92.13553619384766,92.13553619384766,92.12636104288909,92.13553619384766,3238400,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,92.14472961425781,92.15390476773239,92.14472961425781,92.14472961425781,2613300,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,92.15390014648438,92.16307529949886,92.15390014648438,92.15390014648438,2249300,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,92.1905746459961,92.19974979710828,92.1905746459961,92.1905746459961,3469600,0.0,0.0,0.0
